Student Name,Tests Passed,Tests Failed,Tests Total Number,Problems
candidate,160,35,195,"1: Checking the routing table of r1: The routing table of r1 about route 10.2.2.0/24 have the wrong number of next-hops: 1, expected: 5
2: Checking the routing table of r1: The routing table of r1 about route 10.3.3.0/24 have the wrong number of next-hops: 1, expected: 6
3: Checking the routing table of r1: The routing table of r1 about route 10.4.4.0/24 have the wrong number of next-hops: 1, expected: 5
4: Checking the routing table of r1: The routing table of r1 about route 10.5.5.0/24 have the wrong number of next-hops: 1, expected: 5
5: Checking the routing table of r1: The routing table of r1 about route 10.255.24.0/30 have the wrong number of next-hops: 1, expected: 5
6: Checking the routing table of r1: The routing table of r1 about route 10.255.34.0/30 have the wrong number of next-hops: 1, expected: 5
7: Checking the routing table of r1: The routing table of r1 about route 10.255.45.0/30 have the wrong number of next-hops: 1, expected: 5
8: Checking the routing table of r2: The routing table of r2 about route 10.1.1.0/24 have the wrong number of next-hops: 1, expected: 5
9: Checking the routing table of r2: The routing table of r2 about route 10.3.3.0/24 have the wrong number of next-hops: 1, expected: 5
10: Checking the routing table of r2: The routing table of r2 about route 10.4.4.0/24 have the wrong number of next-hops: 1, expected: 6
11: Checking the routing table of r2: The routing table of r2 about route 10.5.5.0/24 have the wrong number of next-hops: 1, expected: 6
12: Checking the routing table of r2: The routing table of r2 about route 10.255.13.0/30 have the wrong number of next-hops: 1, expected: 5
13: Checking the routing table of r2: The routing table of r2 about route 10.255.34.0/30 have the wrong number of next-hops: 1, expected: 6
14: Checking the routing table of r2: The routing table of r2 about route 10.255.45.0/30 have the wrong number of next-hops: 1, expected: 6
15: Checking the routing table of r3: The routing table of r3 about route 10.1.1.0/24 have the wrong number of next-hops: 1, expected: 6
16: Checking the routing table of r3: The routing table of r3 about route 10.2.2.0/24 have the wrong number of next-hops: 1, expected: 6
17: Checking the routing table of r3: The routing table of r3 about route 10.4.4.0/24 have the wrong number of next-hops: 1, expected: 7
18: Checking the routing table of r3: The routing table of r3 about route 10.5.5.0/24 have the wrong number of next-hops: 1, expected: 7
19: Checking the routing table of r3: The routing table of r3 about route 10.255.12.0/30 have the wrong number of next-hops: 1, expected: 6
20: Checking the routing table of r3: The routing table of r3 about route 10.255.24.0/30 have the wrong number of next-hops: 1, expected: 7
21: Checking the routing table of r3: The routing table of r3 about route 10.255.45.0/30 have the wrong number of next-hops: 1, expected: 7
22: Checking the routing table of r4: The routing table of r4 about route 10.1.1.0/24 have the wrong number of next-hops: 1, expected: 6
23: Checking the routing table of r4: The routing table of r4 about route 10.2.2.0/24 have the wrong number of next-hops: 1, expected: 6
24: Checking the routing table of r4: The routing table of r4 about route 10.3.3.0/24 have the wrong number of next-hops: 1, expected: 7
25: Checking the routing table of r4: The routing table of r4 about route 10.5.5.0/24 have the wrong number of next-hops: 1, expected: 6
26: Checking the routing table of r4: The routing table of r4 about route 10.255.12.0/30 have the wrong number of next-hops: 1, expected: 6
27: Checking the routing table of r4: The routing table of r4 about route 10.255.13.0/30 have the wrong number of next-hops: 1, expected: 7
28: Checking the routing table of r5: The routing table of r5 about route 10.1.1.0/24 have the wrong number of next-hops: 1, expected: 6
29: Checking the routing table of r5: The routing table of r5 about route 10.2.2.0/24 have the wrong number of next-hops: 1, expected: 6
30: Checking the routing table of r5: The routing table of r5 about route 10.3.3.0/24 have the wrong number of next-hops: 1, expected: 6
31: Checking the routing table of r5: The routing table of r5 about route 10.4.4.0/24 have the wrong number of next-hops: 1, expected: 6
32: Checking the routing table of r5: The routing table of r5 about route 10.255.12.0/30 have the wrong number of next-hops: 1, expected: 6
33: Checking the routing table of r5: The routing table of r5 about route 10.255.13.0/30 have the wrong number of next-hops: 1, expected: 6
34: Checking the routing table of r5: The routing table of r5 about route 10.255.24.0/30 have the wrong number of next-hops: 1, expected: 6
35: Checking the routing table of r5: The routing table of r5 about route 10.255.34.0/30 have the wrong number of next-hops: 1, expected: 6"
